"","X","Site","Station","Parametre","DtHechanti","Valeur","Methode"
"6765",49200,"Prairie de Mauves","PDM_0002","Zn",2012-10-01 00:00:00,0.015,"Méthode inconnue liquide"
"6766",49201,"Prairie de Mauves","PDM_0002","Ni",2012-10-01 00:00:00,0.004,"Méthode inconnue liquide"
"6767",49202,"Prairie de Mauves","PDM_0002","Cu",2012-10-01 00:00:00,0.003,"Méthode inconnue liquide"
"6768",49203,"Prairie de Mauves","PDM_0002","Cr",2012-10-01 00:00:00,0.004,"Méthode inconnue liquide"
"6769",49204,"Prairie de Mauves","PDM_0002","Cd",2012-10-01 00:00:00,0.001,"Méthode inconnue liquide"
"6770",49217,"Prairie de Mauves","PDM_0005","As",2012-10-01 00:00:00,0.062,"Méthode inconnue liquide"
"6771",49220,"Prairie de Mauves","PDM_0005","Pb",2012-10-01 00:00:00,0.001,"Méthode inconnue liquide"
"6772",49221,"Prairie de Mauves","PDM_0005","Zn",2012-10-01 00:00:00,0.009,"Méthode inconnue liquide"
"6773",49222,"Prairie de Mauves","PDM_0005","Ni",2012-10-01 00:00:00,0.013,"Méthode inconnue liquide"
"6774",49223,"Prairie de Mauves","PDM_0005","Cu",2012-10-01 00:00:00,0.001,"Méthode inconnue liquide"
"6775",49224,"Prairie de Mauves","PDM_0005","Cr",2012-10-01 00:00:00,0.003,"Méthode inconnue liquide"
"6776",49225,"Prairie de Mauves","PDM_0005","Cd",2012-10-01 00:00:00,0.001,"Méthode inconnue liquide"
"6777",49238,"Prairie de Mauves","PDM_0001","As",2013-06-01 00:00:00,0.014,"Méthode inconnue liquide"
"6778",49241,"Prairie de Mauves","PDM_0001","Pb",2013-06-01 00:00:00,0.001,"Méthode inconnue liquide"
"6779",49242,"Prairie de Mauves","PDM_0001","Zn",2013-06-01 00:00:00,0.004,"Méthode inconnue liquide"
"6780",49243,"Prairie de Mauves","PDM_0001","Ni",2013-06-01 00:00:00,0.002,"Méthode inconnue liquide"
"6781",49244,"Prairie de Mauves","PDM_0001","Cu",2013-06-01 00:00:00,0.01,"Méthode inconnue liquide"
"6782",49245,"Prairie de Mauves","PDM_0001","Cr",2013-06-01 00:00:00,0.002,"Méthode inconnue liquide"
"6783",49246,"Prairie de Mauves","PDM_0001","Cd",2013-06-01 00:00:00,0.001,"Méthode inconnue liquide"
"6784",49733,"Prairie de Mauves","PDM_0005","As",2013-06-01 00:00:00,0.047,"Méthode inconnue liquide"
"6785",49736,"Prairie de Mauves","PDM_0005","Pb",2013-06-01 00:00:00,0.001,"Méthode inconnue liquide"
"6786",49737,"Prairie de Mauves","PDM_0005","Zn",2013-06-01 00:00:00,0.011,"Méthode inconnue liquide"
"6787",49738,"Prairie de Mauves","PDM_0005","Ni",2013-06-01 00:00:00,0.022,"Méthode inconnue liquide"
"6788",49739,"Prairie de Mauves","PDM_0005","Cu",2013-06-01 00:00:00,0.008,"Méthode inconnue liquide"
"6789",49740,"Prairie de Mauves","PDM_0005","Cr",2013-06-01 00:00:00,0.002,"Méthode inconnue liquide"
"6790",49741,"Prairie de Mauves","PDM_0005","Cd",2013-06-01 00:00:00,0.001,"Méthode inconnue liquide"
"6791",49754,"Prairie de Mauves","PDM_0001","As",2013-11-01 00:00:00,0.014,"Méthode inconnue liquide"
"6792",49757,"Prairie de Mauves","PDM_0001","Pb",2013-11-01 00:00:00,0.001,"Méthode inconnue liquide"
"6793",49758,"Prairie de Mauves","PDM_0001","Zn",2013-11-01 00:00:00,0.001,"Méthode inconnue liquide"
"6794",49759,"Prairie de Mauves","PDM_0001","Ni",2013-11-01 00:00:00,0.003,"Méthode inconnue liquide"
"6795",49760,"Prairie de Mauves","PDM_0001","Cu",2013-11-01 00:00:00,0.004,"Méthode inconnue liquide"
"6796",49761,"Prairie de Mauves","PDM_0001","Cr",2013-11-01 00:00:00,0.002,"Méthode inconnue liquide"
"6797",49762,"Prairie de Mauves","PDM_0001","Cd",2013-11-01 00:00:00,0,"Méthode inconnue liquide"
"6798",49775,"Prairie de Mauves","PDM_0005","As",2013-11-01 00:00:00,0.029,"Méthode inconnue liquide"
"6799",49778,"Prairie de Mauves","PDM_0005","Pb",2013-11-01 00:00:00,0.001,"Méthode inconnue liquide"
"6800",49779,"Prairie de Mauves","PDM_0005","Zn",2013-11-01 00:00:00,0.008,"Méthode inconnue liquide"
"6801",49780,"Prairie de Mauves","PDM_0005","Ni",2013-11-01 00:00:00,0.013,"Méthode inconnue liquide"
"6802",49781,"Prairie de Mauves","PDM_0005","Cu",2013-11-01 00:00:00,0.008,"Méthode inconnue liquide"
"6803",49782,"Prairie de Mauves","PDM_0005","Cr",2013-11-01 00:00:00,0.002,"Méthode inconnue liquide"
"6804",49783,"Prairie de Mauves","PDM_0005","Cd",2013-11-01 00:00:00,0,"Méthode inconnue liquide"
"6805",50285,"Prairie de Mauves","PDM_0088","As",2018-09-25 13:15:00,4.4488,"ICP-MS 2017/20xx-1"
"6806",50289,"Prairie de Mauves","PDM_0088","Cd",2018-09-25 13:15:00,0.1605,"ICP-MS 2017/20xx-1"
"6807",50290,"Prairie de Mauves","PDM_0088","Co",2018-09-25 13:15:00,7.0527,"ICP-MS 2017/20xx-1"
"6808",50291,"Prairie de Mauves","PDM_0088","Cr",2018-09-25 13:15:00,4.5448,"ICP-MS 2017/20xx-1"
"6809",50292,"Prairie de Mauves","PDM_0088","Cu",2018-09-25 13:15:00,5.7519,"ICP-MS 2017/20xx-1"
"6810",50297,"Prairie de Mauves","PDM_0088","Mo",2018-09-25 13:15:00,1.6902,"ICP-MS 2017/20xx-1"
"6811",50299,"Prairie de Mauves","PDM_0088","Ni",2018-09-25 13:15:00,37.2776,"ICP-MS 2017/20xx-1"
"6812",50301,"Prairie de Mauves","PDM_0088","Pb",2018-09-25 13:15:00,1.2009,"ICP-MS 2017/20xx-1"
"6813",50304,"Prairie de Mauves","PDM_0088","Sr",2018-09-25 13:15:00,1.301,"ICP-OES-1"
"6814",50305,"Prairie de Mauves","PDM_0088","Ti",2018-09-25 13:15:00,46.6167,"ICP-MS 2017/20xx-1"
"6815",50306,"Prairie de Mauves","PDM_0088","V",2018-09-25 13:15:00,4.3135,"ICP-MS 2017/20xx-1"
"6816",50307,"Prairie de Mauves","PDM_0088","Zn",2018-09-25 13:15:00,21.1269,"ICP-MS 2017/20xx-1"
"6817",50310,"Prairie de Mauves","PDM_0088","As_f0.45um",2018-09-25 13:15:00,3.6061,"ICP-MS 2017/20xx-1"
"6818",50314,"Prairie de Mauves","PDM_0088","Cd_f0.45um",2018-09-25 13:15:00,0.0658,"ICP-MS 2017/20xx-1"
"6819",50315,"Prairie de Mauves","PDM_0088","Co_f0.45um",2018-09-25 13:15:00,6.5724,"ICP-MS 2017/20xx-1"
"6820",50316,"Prairie de Mauves","PDM_0088","Cr_f0.45um",2018-09-25 13:15:00,0.8273,"ICP-MS 2017/20xx-1"
"6821",50317,"Prairie de Mauves","PDM_0088","Cu_f0.45um",2018-09-25 13:15:00,4.3889,"ICP-MS 2017/20xx-1"
"6822",50322,"Prairie de Mauves","PDM_0088","Mo_f0.45um",2018-09-25 13:15:00,1.5133,"ICP-MS 2017/20xx-1"
"6823",50324,"Prairie de Mauves","PDM_0088","Ni_f0.45um",2018-09-25 13:15:00,32.8274,"ICP-MS 2017/20xx-1"
"6824",50329,"Prairie de Mauves","PDM_0088","Sr_f0.45um",2018-09-25 13:15:00,1.316,"ICP-OES-1"
"6825",50330,"Prairie de Mauves","PDM_0088","Ti_f0.45um",2018-09-25 13:15:00,1.0608,"ICP-MS 2017/20xx-1"
"6826",50331,"Prairie de Mauves","PDM_0088","V_f0.45um",2018-09-25 13:15:00,2.4453,"ICP-MS 2017/20xx-1"
"6827",50332,"Prairie de Mauves","PDM_0088","Zn_f0.45um",2018-09-25 13:15:00,11.4305,"ICP-MS 2017/20xx-1"
"6828",50335,"Prairie de Mauves","PDM_0021","As",2018-09-25 08:37:00,8.9709,"ICP-MS 2017/20xx-1"
"6829",50339,"Prairie de Mauves","PDM_0021","Cd",2018-09-25 08:37:00,0.2111,"ICP-MS 2017/20xx-1"
"6830",50340,"Prairie de Mauves","PDM_0021","Co",2018-09-25 08:37:00,0.1264,"ICP-MS 2017/20xx-1"
"6831",50341,"Prairie de Mauves","PDM_0021","Cr",2018-09-25 08:37:00,1.4248,"ICP-MS 2017/20xx-1"
"6832",50342,"Prairie de Mauves","PDM_0021","Cu",2018-09-25 08:37:00,10.1956,"ICP-MS 2017/20xx-1"
"6833",50347,"Prairie de Mauves","PDM_0021","Mo",2018-09-25 08:37:00,1.4782,"ICP-MS 2017/20xx-1"
"6834",50349,"Prairie de Mauves","PDM_0021","Ni",2018-09-25 08:37:00,6.9935,"ICP-MS 2017/20xx-1"
"6835",50351,"Prairie de Mauves","PDM_0021","Pb",2018-09-25 08:37:00,0.3294,"ICP-MS 2017/20xx-1"
"6836",50354,"Prairie de Mauves","PDM_0021","Sr",2018-09-25 08:37:00,0.179,"ICP-OES-1"
"6837",50355,"Prairie de Mauves","PDM_0021","Ti",2018-09-25 08:37:00,0.7301,"ICP-MS 2017/20xx-1"
"6838",50356,"Prairie de Mauves","PDM_0021","V",2018-09-25 08:37:00,1.681,"ICP-MS 2017/20xx-1"
"6839",50357,"Prairie de Mauves","PDM_0021","Zn",2018-09-25 08:37:00,75.2636,"ICP-MS 2017/20xx-1"
"6840",50360,"Prairie de Mauves","PDM_0021","As_f0.45um",2018-09-25 08:37:00,9.7281,"ICP-MS 2017/20xx-1"
"6841",50364,"Prairie de Mauves","PDM_0021","Cd_f0.45um",2018-09-25 08:37:00,0.1545,"ICP-MS 2017/20xx-1"
"6842",50365,"Prairie de Mauves","PDM_0021","Co_f0.45um",2018-09-25 08:37:00,0.1328,"ICP-MS 2017/20xx-1"
"6843",50367,"Prairie de Mauves","PDM_0021","Cu_f0.45um",2018-09-25 08:37:00,7.497,"ICP-MS 2017/20xx-1"
"6844",50372,"Prairie de Mauves","PDM_0021","Mo_f0.45um",2018-09-25 08:37:00,1.389,"ICP-MS 2017/20xx-1"
"6845",50374,"Prairie de Mauves","PDM_0021","Ni_f0.45um",2018-09-25 08:37:00,5.9904,"ICP-MS 2017/20xx-1"
"6846",50379,"Prairie de Mauves","PDM_0021","Sr_f0.45um",2018-09-25 08:37:00,0.182,"ICP-OES-1"
"6847",50381,"Prairie de Mauves","PDM_0021","V_f0.45um",2018-09-25 08:37:00,1.5058,"ICP-MS 2017/20xx-1"
"6848",50382,"Prairie de Mauves","PDM_0021","Zn_f0.45um",2018-09-25 08:37:00,80.5912,"ICP-MS 2017/20xx-1"
"6849",50385,"Prairie de Mauves","PDM_0086","As",2018-09-25 10:45:00,16.5123,"ICP-MS 2017/20xx-1"
"6850",50389,"Prairie de Mauves","PDM_0086","Cd",2018-09-25 10:45:00,0.0356,"ICP-MS 2017/20xx-1"
"6851",50874,"Prairie de Mauves","PDM_0005","V_f0.45um",2016-09-27 14:42:00,0.782,"ICP-MS 2008/2016"
"6852",50875,"Prairie de Mauves","PDM_0007","V_f0.45um",2016-09-28 10:08:00,0.783,"ICP-MS 2008/2016"
"6853",50876,"Prairie de Mauves","PDM_0007","Zn_f0.45um",2016-09-28 10:08:00,6.557,"ICP-1"
"6854",50877,"Prairie de Mauves","PDM_0007","Cr_f0.45um",2016-09-28 10:08:00,2.592,"ICP-MS 2008/2016"
"6855",50879,"Prairie de Mauves","PDM_0007","As_f0.45um",2016-09-28 10:08:00,8.557,"ICP-1"
"6856",50882,"Prairie de Mauves","PDM_0007","As",2016-09-28 10:08:00,12.779,"ICP-1"
"6857",50890,"Prairie de Mauves","PDM_0007","Co",2016-09-28 10:08:00,0.004,"ICP-OES-1"
"6858",50892,"Prairie de Mauves","PDM_0007","Cr",2016-09-28 10:08:00,1.948,"ICP-MS 2008/2016"
"6859",50894,"Prairie de Mauves","PDM_0007","Cu",2016-09-28 10:08:00,0.786,"ICP-MS 2008/2016"
"6860",50902,"Prairie de Mauves","PDM_0007","Ni_f0.45um",2016-09-28 10:08:00,3.07,"ICP-MS 2008/2016"
"6861",50904,"Prairie de Mauves","PDM_0007","Ni",2016-09-28 10:08:00,3.199,"ICP-MS 2008/2016"
"6862",50908,"Prairie de Mauves","PDM_0007","Pb",2016-09-28 10:08:00,0.744,"ICP-MS 2008/2016"
"6863",50912,"Prairie de Mauves","PDM_0007","V",2016-09-28 10:08:00,1.532,"ICP-MS 2008/2016"
"6864",50915,"Prairie de Mauves","PDM_0007","Zn",2016-09-28 10:08:00,19.279,"ICP-1"
"6865",50916,"Prairie de Mauves","PDM_0007","Co_f0.45um",2016-09-28 10:08:00,0.003,"ICP-OES-1"
"6866",50919,"Prairie de Mauves","PDM_0080","V_f0.45um",2016-09-28 10:58:00,0.897,"ICP-MS 2008/2016"
"6867",50920,"Prairie de Mauves","PDM_0080","Zn_f0.45um",2016-09-28 10:58:00,8.035,"ICP-1"
"6868",50921,"Prairie de Mauves","PDM_0080","Cr_f0.45um",2016-09-28 10:58:00,2.647,"ICP-MS 2008/2016"
"6869",50923,"Prairie de Mauves","PDM_0080","As_f0.45um",2016-09-28 10:58:00,305.7,"ICP-1"
"6870",50926,"Prairie de Mauves","PDM_0080","As",2016-09-28 10:58:00,671.4,"ICP-1"
"6871",50934,"Prairie de Mauves","PDM_0080","Co",2016-09-28 10:58:00,0.007,"ICP-OES-1"
"6872",50936,"Prairie de Mauves","PDM_0080","Cr",2016-09-28 10:58:00,1.198,"ICP-MS 2008/2016"
"6873",50938,"Prairie de Mauves","PDM_0080","Cu",2016-09-28 10:58:00,0.69,"ICP-MS 2008/2016"
"6874",50946,"Prairie de Mauves","PDM_0080","Ni_f0.45um",2016-09-28 10:58:00,5.42,"ICP-MS 2008/2016"
"6875",50948,"Prairie de Mauves","PDM_0080","Ni",2016-09-28 10:58:00,6.07,"ICP-MS 2008/2016"
"6876",50952,"Prairie de Mauves","PDM_0080","Pb",2016-09-28 10:58:00,0.359,"ICP-MS 2008/2016"
"6877",50956,"Prairie de Mauves","PDM_0080","V",2016-09-28 10:58:00,0.747,"ICP-MS 2008/2016"
"6878",50958,"Prairie de Mauves","PDM_0080","Zn",2016-09-28 10:58:00,20.224,"ICP-1"
"6879",50959,"Prairie de Mauves","PDM_0080","Co_f0.45um",2016-09-28 10:58:00,0.005,"ICP-OES-1"
"6880",50960,"Prairie de Mauves","PDM_0009","Zn_f0.45um",2016-09-28 08:00:00,5.449,"ICP-1"
"6881",50961,"Prairie de Mauves","PDM_0009","Cr_f0.45um",2016-09-28 08:00:00,0.185,"ICP-MS 2008/2016"
"6882",50967,"Prairie de Mauves","PDM_0080","As",2015-10-14 13:20:00,542.3,"ICP-MS 2008/2016"
"6883",50968,"Prairie de Mauves","PDM_0080","As_f0.45um",2015-10-14 13:20:00,454.7,"ICP-MS 2008/2016"
"6884",50971,"Prairie de Mauves","PDM_0080","Zn",2015-10-14 13:20:00,207.2,"ICP-MS 2008/2016"
"6885",50983,"Prairie de Mauves","PDM_0080","Zn_f0.45um",2015-10-14 13:20:00,27.5,"ICP-MS 2008/2016"
"6886",50985,"Prairie de Mauves","PDM_0080","Ni_f0.45um",2015-10-14 13:20:00,5.7,"ICP-MS 2008/2016"
"6887",50986,"Prairie de Mauves","PDM_0080","Ni",2015-10-14 13:20:00,5.5,"ICP-MS 2008/2016"
"6888",50987,"Prairie de Mauves","PDM_0080","Cr",2015-10-14 13:20:00,1.895,"ICP-MS 2008/2016"
"6889",50988,"Prairie de Mauves","PDM_0080","Pb",2015-10-14 13:20:00,1.882,"ICP-MS 2008/2016"
"6890",50989,"Prairie de Mauves","PDM_0080","Cu",2015-10-14 13:20:00,1.689,"ICP-MS 2008/2016"
"6891",50991,"Prairie de Mauves","PDM_0080","V",2015-10-14 13:20:00,1.4,"ICP-MS 2008/2016"
"6892",50995,"Prairie de Mauves","PDM_0005","V",2014-02-20 00:00:00,1.093,"ICP-MS 2008/2016"
"6893",50996,"Prairie de Mauves","PDM_0005","Sr",2014-02-20 00:00:00,0.709,"ICP-OES-1"
"6894",51002,"Prairie de Mauves","PDM_0005","Cu",2014-02-20 00:00:00,2.513,"ICP-MS 2008/2016"
"6895",51007,"Prairie de Mauves","PDM_0005","As",2014-02-20 00:00:00,5.12,"ICP-MS 2008/2016"
"6896",51010,"Prairie de Mauves","PDM_0005","Cr",2014-02-20 00:00:00,0.755,"ICP-MS 2008/2016"
"6897",51014,"Prairie de Mauves","PDM_0005","Ni",2014-02-20 00:00:00,11.088,"ICP-MS 2008/2016"
"6898",51015,"Prairie de Mauves","PDM_0005","Pb",2014-02-20 00:00:00,0.712,"ICP-MS 2008/2016"
"6899",51018,"Prairie de Mauves","PDM_0005","Zn",2014-02-20 00:00:00,3.346,"ICP-MS 2008/2016"
"6900",51022,"Prairie de Mauves","PDM_0080","Cr_f0.45um",2015-10-14 13:20:00,1.383,"ICP-MS 2008/2016"
"6901",51026,"Prairie de Mauves","PDM_0080","V_f0.45um",2015-10-14 13:20:00,0.629,"ICP-MS 2008/2016"
"6902",51029,"Prairie de Mauves","PDM_0080","Pb_f0.45um",2015-10-14 13:20:00,0.265,"ICP-MS 2008/2016"
"6903",51032,"Prairie de Mauves","PDM_0080","Cu_f0.45um",2015-10-14 13:20:00,0.205,"ICP-MS 2008/2016"
"6904",51033,"Prairie de Mauves","PDM_0080","Cd",2015-10-14 13:20:00,0.102,"ICP-MS 2008/2016"
"6905",51035,"Prairie de Mauves","PDM_0080","Co_f0.45um",2015-10-14 13:20:00,0.007,"ICP-OES-1"
"6906",52266,"Prairie de Mauves","PDM_0086","Co",2018-09-25 10:45:00,2.5736,"ICP-MS 2017/20xx-1"
"6907",52267,"Prairie de Mauves","PDM_0086","Cr",2018-09-25 10:45:00,2.0514,"ICP-MS 2017/20xx-1"
"6908",52268,"Prairie de Mauves","PDM_0086","Cu",2018-09-25 10:45:00,1.108,"ICP-MS 2017/20xx-1"
"6909",52273,"Prairie de Mauves","PDM_0086","Mo",2018-09-25 10:45:00,1.3482,"ICP-MS 2017/20xx-1"
"6910",52275,"Prairie de Mauves","PDM_0086","Ni",2018-09-25 10:45:00,15.9302,"ICP-MS 2017/20xx-1"
"6911",52277,"Prairie de Mauves","PDM_0009","Cd_f0.45um",2018-09-26 07:33:00,0.0674,"ICP-MS 2017/20xx-1"
"6912",52278,"Prairie de Mauves","PDM_0009","Co_f0.45um",2018-09-26 07:33:00,1.9228,"ICP-MS 2017/20xx-1"
"6913",52280,"Prairie de Mauves","PDM_0086","Pb",2018-09-25 10:45:00,0.2711,"ICP-MS 2017/20xx-1"
"6914",52283,"Prairie de Mauves","PDM_0086","Sr",2018-09-25 10:45:00,0.516,"ICP-OES-1"
"6915",52284,"Prairie de Mauves","PDM_0086","Ti",2018-09-25 10:45:00,0.5993,"ICP-MS 2017/20xx-1"
"6916",52285,"Prairie de Mauves","PDM_0086","V",2018-09-25 10:45:00,0.5044,"ICP-MS 2017/20xx-1"
"6917",52286,"Prairie de Mauves","PDM_0086","Zn",2018-09-25 10:45:00,7.7768,"ICP-MS 2017/20xx-1"
"6918",52289,"Prairie de Mauves","PDM_0086","As_f0.45um",2018-09-25 10:45:00,10.5321,"ICP-MS 2017/20xx-1"
"6919",52294,"Prairie de Mauves","PDM_0086","Co_f0.45um",2018-09-25 10:45:00,2.6218,"ICP-MS 2017/20xx-1"
"6920",52296,"Prairie de Mauves","PDM_0086","Cu_f0.45um",2018-09-25 10:45:00,0.418,"ICP-MS 2017/20xx-1"
"6921",52301,"Prairie de Mauves","PDM_0086","Mo_f0.45um",2018-09-25 10:45:00,1.3266,"ICP-MS 2017/20xx-1"
"6922",52303,"Prairie de Mauves","PDM_0086","Ni_f0.45um",2018-09-25 10:45:00,8.8488,"ICP-MS 2017/20xx-1"
"6923",52308,"Prairie de Mauves","PDM_0086","Sr_f0.45um",2018-09-25 10:45:00,0.526,"ICP-OES-1"
"6924",52310,"Prairie de Mauves","PDM_0086","V_f0.45um",2018-09-25 10:45:00,0.1719,"ICP-MS 2017/20xx-1"
"6925",52311,"Prairie de Mauves","PDM_0086","Zn_f0.45um",2018-09-25 10:45:00,3.1853,"ICP-MS 2017/20xx-1"
"6926",52314,"Prairie de Mauves","PDM_0009","As",2018-09-26 07:33:00,13.1036,"ICP-MS 2017/20xx-1"
"6927",52318,"Prairie de Mauves","PDM_0009","Cd",2018-09-26 07:33:00,0.1895,"ICP-MS 2017/20xx-1"
"6928",52319,"Prairie de Mauves","PDM_0009","Co",2018-09-26 07:33:00,1.9826,"ICP-MS 2017/20xx-1"
"6929",52320,"Prairie de Mauves","PDM_0009","Cr",2018-09-26 07:33:00,0.7454,"ICP-MS 2017/20xx-1"
"6930",52321,"Prairie de Mauves","PDM_0009","Cu",2018-09-26 07:33:00,6.0311,"ICP-MS 2017/20xx-1"
"6931",52326,"Prairie de Mauves","PDM_0009","Mo",2018-09-26 07:33:00,0.4689,"ICP-MS 2017/20xx-1"
"6932",52328,"Prairie de Mauves","PDM_0009","Ni",2018-09-26 07:33:00,10.7312,"ICP-MS 2017/20xx-1"
"6933",52330,"Prairie de Mauves","PDM_0009","Pb",2018-09-26 07:33:00,1.1243,"ICP-MS 2017/20xx-1"
"6934",52333,"Prairie de Mauves","PDM_0009","Sr",2018-09-26 07:33:00,0.163,"ICP-OES-1"
"6935",52334,"Prairie de Mauves","PDM_0009","Ti",2018-09-26 07:33:00,11.9549,"ICP-MS 2017/20xx-1"
"6936",52335,"Prairie de Mauves","PDM_0009","V",2018-09-26 07:33:00,2.7122,"ICP-MS 2017/20xx-1"
"6937",52336,"Prairie de Mauves","PDM_0009","Zn",2018-09-26 07:33:00,16.4866,"ICP-MS 2017/20xx-1"
"6938",52339,"Prairie de Mauves","PDM_0009","As_f0.45um",2018-09-26 07:33:00,8.5221,"ICP-MS 2017/20xx-1"
"6939",52388,"Prairie de Mauves","PDM_0005","Cu_f0.45um",2016-03-22 14:40:00,26.233,"ICP-MS 2008/2016"
"6940",52390,"Prairie de Mauves","PDM_0005","Co_f0.45um",2016-03-22 14:40:00,0.004,"ICP-OES-1"
"6941",52395,"Prairie de Mauves","PDM_0005","As_f0.45um",2016-03-22 14:40:00,21.753,"ICP-1"
"6942",52397,"Prairie de Mauves","PDM_0009","Zn",2016-03-23 08:43:00,46.305,"ICP-1"
"6943",52398,"Prairie de Mauves","PDM_0009","V",2016-03-23 08:43:00,21.364,"ICP-MS 2008/2016"
"6944",52400,"Prairie de Mauves","PDM_0009","Pb",2016-03-23 08:43:00,0.762,"ICP-MS 2008/2016"
"6945",52402,"Prairie de Mauves","PDM_0009","Ni",2016-03-23 08:43:00,24.445,"ICP-MS 2008/2016"
"6946",52408,"Prairie de Mauves","PDM_0009","Cu",2016-03-23 08:43:00,44.877,"ICP-MS 2008/2016"
"6947",52409,"Prairie de Mauves","PDM_0009","Cr",2016-03-23 08:43:00,10.715,"ICP-MS 2008/2016"
"6948",52415,"Prairie de Mauves","PDM_0009","As",2016-03-23 08:43:00,118.096,"ICP-1"
"6949",52418,"Prairie de Mauves","PDM_0009","Zn_f0.45um",2016-03-23 08:43:00,27.865,"ICP-1"
"6950",52419,"Prairie de Mauves","PDM_0009","V_f0.45um",2016-03-23 08:43:00,11.133,"ICP-MS 2008/2016"
"6951",52421,"Prairie de Mauves","PDM_0009","Pb_f0.45um",2016-03-23 08:43:00,0.62,"ICP-MS 2008/2016"
"6952",52423,"Prairie de Mauves","PDM_0009","Ni_f0.45um",2016-03-23 08:43:00,16.565,"ICP-MS 2008/2016"
"6953",52432,"Prairie de Mauves","PDM_0007","Zn",2017-09-27 09:59:00,9.5281,"ICP-MS 2017/20xx-1"
"6954",52433,"Prairie de Mauves","PDM_0007","V",2017-09-27 09:59:00,1.5179,"ICP-MS 2017/20xx-1"
"6955",52434,"Prairie de Mauves","PDM_0007","Ti",2017-09-27 09:59:00,3.8,"ICP-MS 2017/20xx-1"
"6956",52435,"Prairie de Mauves","PDM_0007","Sr",2017-09-27 09:59:00,1.118,"ICP-OES-1"
"6957",52438,"Prairie de Mauves","PDM_0007","Pb",2017-09-27 09:59:00,0.4829,"ICP-MS 2017/20xx-1"
"6958",52440,"Prairie de Mauves","PDM_0007","Ni",2017-09-27 09:59:00,2.3664,"ICP-MS 2017/20xx-1"
"6959",52442,"Prairie de Mauves","PDM_0007","Mo",2017-09-27 09:59:00,0.1956,"ICP-MS 2017/20xx-1"
"6960",52447,"Prairie de Mauves","PDM_0007","Cu",2017-09-27 09:59:00,0.9722,"ICP-MS 2017/20xx-1"
"6961",52448,"Prairie de Mauves","PDM_0007","Cr",2017-09-27 09:59:00,2.0004,"ICP-MS 2017/20xx-1"
"6962",52449,"Prairie de Mauves","PDM_0007","Co",2017-09-27 09:59:00,2.7005,"ICP-MS 2017/20xx-1"
"6963",52450,"Prairie de Mauves","PDM_0007","Cd",2017-09-27 09:59:00,0.0242,"ICP-MS 2017/20xx-1"
"6964",52454,"Prairie de Mauves","PDM_0007","As",2017-09-27 09:59:00,11.9402,"ICP-MS 2017/20xx-1"
"6965",52457,"Prairie de Mauves","PDM_0007","Zn_f0.45um",2017-09-27 09:59:00,8.9644,"ICP-MS 2017/20xx-1"
"6966",52458,"Prairie de Mauves","PDM_0007","V_f0.45um",2017-09-27 09:59:00,0.6533,"ICP-MS 2017/20xx-1"
"6967",52459,"Prairie de Mauves","PDM_0007","Ti_f0.45um",2017-09-27 09:59:00,3.3,"ICP-MS 2017/20xx-1"
"6968",52460,"Prairie de Mauves","PDM_0007","Sr_f0.45um",2017-09-27 09:59:00,1.084,"ICP-OES-1"
"6969",52463,"Prairie de Mauves","PDM_0007","Pb_f0.45um",2017-09-27 09:59:00,0.0289,"ICP-MS 2017/20xx-1"
"6970",52465,"Prairie de Mauves","PDM_0007","Ni_f0.45um",2017-09-27 09:59:00,1.9256,"ICP-MS 2017/20xx-1"
"6971",52467,"Prairie de Mauves","PDM_0007","Mo_f0.45um",2017-09-27 09:59:00,0.1588,"ICP-MS 2017/20xx-1"
"6972",52472,"Prairie de Mauves","PDM_0007","Cu_f0.45um",2017-09-27 09:59:00,1.0945,"ICP-MS 2017/20xx-1"
"6973",52473,"Prairie de Mauves","PDM_0007","Cr_f0.45um",2017-09-27 09:59:00,1.1335,"ICP-MS 2017/20xx-1"
"6974",52474,"Prairie de Mauves","PDM_0007","Co_f0.45um",2017-09-27 09:59:00,2.4234,"ICP-MS 2017/20xx-1"
"6975",52475,"Prairie de Mauves","PDM_0007","Cd_f0.45um",2017-09-27 09:59:00,0.003,"ICP-MS 2017/20xx-1"
"6976",52479,"Prairie de Mauves","PDM_0007","As_f0.45um",2017-09-27 09:59:00,4.5596,"ICP-MS 2017/20xx-1"
"6977",52863,"Prairie de Mauves","PDM_0086","Cd_f0.45um",2017-09-26 13:55:00,0.0153,"ICP-MS 2017/20xx-1"
"6978",52864,"Prairie de Mauves","PDM_0086","Co_f0.45um",2017-09-26 13:55:00,3.6755,"ICP-MS 2017/20xx-1"
"6979",52865,"Prairie de Mauves","PDM_0086","Cr_f0.45um",2017-09-26 13:55:00,0.4096,"ICP-MS 2017/20xx-1"
"6980",52866,"Prairie de Mauves","PDM_0086","Cu_f0.45um",2017-09-26 13:55:00,2.2352,"ICP-MS 2017/20xx-1"
"6981",52871,"Prairie de Mauves","PDM_0086","Mo_f0.45um",2017-09-26 13:55:00,1.0528,"ICP-MS 2017/20xx-1"
"6982",52873,"Prairie de Mauves","PDM_0086","Ni_f0.45um",2017-09-26 13:55:00,11.6693,"ICP-MS 2017/20xx-1"
"6983",52875,"Prairie de Mauves","PDM_0086","Pb_f0.45um",2017-09-26 13:55:00,0.0552,"ICP-MS 2017/20xx-1"
