"","date","valeur","Qualit"
"14631","21/01/2018 17:00:00","4.121","0 (Bon)"
"14632","21/01/2018 18:00:00","4.098","0 (Bon)"
"14633","21/01/2018 19:00:00","3.946","0 (Bon)"
"14634","21/01/2018 20:00:00","3.951","0 (Bon)"
"14635","21/01/2018 21:00:00","4.133","0 (Bon)"
"14636","21/01/2018 22:00:00","4.147","0 (Bon)"
"14637","21/01/2018 23:00:00","4.189","0 (Bon)"
"14638","22/01/2018 00:00:00","4.249","0 (Bon)"
"14639","22/01/2018 01:00:00","3.131","0 (Bon)"
"14640","22/01/2018 02:00:00","2.359","0 (Bon)"
"14641","22/01/2018 03:00:00","3.054","0 (Bon)"
"14642","22/01/2018 04:00:00","2.945","0 (Bon)"
"14643","22/01/2018 05:00:00","2.610","0 (Bon)"
"14644","22/01/2018 06:00:00","3.582","0 (Bon)"
"14645","22/01/2018 07:00:00","3.408","0 (Bon)"
"14646","22/01/2018 08:00:00","2.609","0 (Bon)"
"14647","22/01/2018 09:00:00","2.726","0 (Bon)"
"14648","22/01/2018 10:00:00","2.198","0 (Bon)"
"14649","22/01/2018 11:00:00","1.988","0 (Bon)"
"14650","22/01/2018 12:00:00","2.126","0 (Bon)"
"14651","22/01/2018 13:00:00","2.511","0 (Bon)"
"14652","22/01/2018 14:00:00","2.499","0 (Bon)"
"14653","22/01/2018 15:00:00","3.882","0 (Bon)"
"14654","22/01/2018 16:00:00","4.140","0 (Bon)"
"14655","22/01/2018 17:00:00","4.215","0 (Bon)"
"14656","22/01/2018 18:00:00","4.201","0 (Bon)"
"14657","22/01/2018 19:00:00","4.118","0 (Bon)"
"14658","22/01/2018 20:00:00","3.851","0 (Bon)"
"14659","22/01/2018 21:00:00","3.543","0 (Bon)"
"14660","22/01/2018 22:00:00","3.221","0 (Bon)"
"14661","22/01/2018 23:00:00","3.090","0 (Bon)"
"14662","23/01/2018 00:00:00","3.155","0 (Bon)"
"14663","23/01/2018 01:00:00","2.750","0 (Bon)"
"14664","23/01/2018 02:00:00","2.063","0 (Bon)"
"14665","23/01/2018 03:00:00","1.425","0 (Bon)"
"14666","23/01/2018 04:00:00","0.946","0 (Bon)"
"14667","23/01/2018 05:00:00","0.814","0 (Bon)"
"14668","23/01/2018 06:00:00","0.641","0 (Bon)"
"14669","23/01/2018 07:00:00","0.649","0 (Bon)"
"14670","23/01/2018 08:00:00","0.588","0 (Bon)"
"14671","23/01/2018 09:00:00","1.415","0 (Bon)"
"14672","23/01/2018 10:00:00","3.609","0 (Bon)"
"14673","23/01/2018 11:00:00","3.979","0 (Bon)"
"14674","23/01/2018 12:00:00","3.578","0 (Bon)"
"14675","23/01/2018 13:00:00","3.171","0 (Bon)"
"14676","23/01/2018 14:00:00","2.996","0 (Bon)"
"14677","23/01/2018 15:00:00","2.854","0 (Bon)"
"14678","23/01/2018 16:00:00","2.824","0 (Bon)"
"14679","23/01/2018 17:00:00","2.983","0 (Bon)"
"14680","23/01/2018 18:00:00","2.740","0 (Bon)"
"14681","23/01/2018 19:00:00","1.519","0 (Bon)"
"14682","23/01/2018 20:00:00","1.107","0 (Bon)"
"14683","23/01/2018 21:00:00","1.016","0 (Bon)"
"14684","23/01/2018 22:00:00","1.031","0 (Bon)"
"14685","23/01/2018 23:00:00","1.075","0 (Bon)"
"14686","24/01/2018 00:00:00","1.205","0 (Bon)"
"14687","24/01/2018 01:00:00","0.731","0 (Bon)"
"14688","24/01/2018 02:00:00","1.266","0 (Bon)"
"14689","24/01/2018 03:00:00","2.175","0 (Bon)"
"14690","24/01/2018 04:00:00","2.315","0 (Bon)"
"14691","24/01/2018 05:00:00","2.167","0 (Bon)"
"14692","24/01/2018 06:00:00","2.102","0 (Bon)"
"14693","24/01/2018 07:00:00","1.456","0 (Bon)"
"14694","24/01/2018 08:00:00","1.511","0 (Bon)"
"14695","24/01/2018 09:00:00","1.335","0 (Bon)"
"14696","24/01/2018 10:00:00","1.590","0 (Bon)"
"14697","24/01/2018 11:00:00","1.575","0 (Bon)"
"14698","24/01/2018 12:00:00","2.067","0 (Bon)"
"14699","24/01/2018 13:00:00","2.014","0 (Bon)"
"14700","24/01/2018 14:00:00","3.069","0 (Bon)"
"14701","24/01/2018 15:00:00","3.424","0 (Bon)"
"14702","24/01/2018 16:00:00","3.378","0 (Bon)"
"14703","24/01/2018 17:00:00","3.244","0 (Bon)"
"14704","24/01/2018 18:00:00","3.143","0 (Bon)"
"14705","24/01/2018 19:00:00","2.938","0 (Bon)"
"14706","24/01/2018 20:00:00","2.582","0 (Bon)"
"14707","24/01/2018 21:00:00","7.468","0 (Bon)"
"14708","24/01/2018 22:00:00","8.570","0 (Bon)"
"14709","24/01/2018 23:00:00","8.076","0 (Bon)"
"14710","25/01/2018 00:00:00","5.847","0 (Bon)"
"14711","25/01/2018 01:00:00","3.571","0 (Bon)"
"14712","25/01/2018 02:00:00","3.506","0 (Bon)"
"14713","25/01/2018 03:00:00","2.366","0 (Bon)"
"14714","25/01/2018 04:00:00","1.765","0 (Bon)"
"14715","25/01/2018 05:00:00","1.509","0 (Bon)"
"14716","25/01/2018 06:00:00","1.676","0 (Bon)"
"14717","25/01/2018 07:00:00","1.347","0 (Bon)"
"14718","25/01/2018 08:00:00","1.669","0 (Bon)"
"14719","25/01/2018 09:00:00","1.777","0 (Bon)"
"14720","25/01/2018 10:00:00","1.935","0 (Bon)"
"14721","25/01/2018 11:00:00","2.085","0 (Bon)"
"14722","25/01/2018 12:00:00","3.163","0 (Bon)"
"14723","25/01/2018 13:00:00","3.312","0 (Bon)"
"14724","25/01/2018 14:00:00","2.568","0 (Bon)"
"14725","25/01/2018 15:00:00","2.995","0 (Bon)"
"14726","25/01/2018 16:00:00","2.637","0 (Bon)"
"14727","25/01/2018 17:00:00","2.321","0 (Bon)"
"14728","25/01/2018 18:00:00","2.077","0 (Bon)"
"14729","25/01/2018 19:00:00","1.942","0 (Bon)"
"14730","25/01/2018 20:00:00","1.130","0 (Bon)"
"14731","25/01/2018 21:00:00","1.056","0 (Bon)"
"14732","25/01/2018 22:00:00","1.520","0 (Bon)"
"14733","25/01/2018 23:00:00","2.229","0 (Bon)"
"14734","26/01/2018 00:00:00","3.164","0 (Bon)"
"14735","26/01/2018 01:00:00","3.233","0 (Bon)"
"14736","26/01/2018 02:00:00","3.208","0 (Bon)"
"14737","26/01/2018 03:00:00","3.078","0 (Bon)"
"14738","26/01/2018 04:00:00","2.907","0 (Bon)"
"14739","26/01/2018 05:00:00","2.949","0 (Bon)"
"14740","26/01/2018 06:00:00","2.900","0 (Bon)"
"14741","26/01/2018 07:00:00","3.286","0 (Bon)"
"14742","26/01/2018 08:00:00","3.130","0 (Bon)"
"14743","26/01/2018 09:00:00","2.609","0 (Bon)"
"14744","26/01/2018 10:00:00","2.549","0 (Bon)"
"14745","26/01/2018 11:00:00","1.290","0 (Bon)"
"14746","26/01/2018 12:00:00","1.127","0 (Bon)"
"14747","26/01/2018 13:00:00","0.821","0 (Bon)"
"14748","26/01/2018 14:00:00","0.703","0 (Bon)"
"14749","26/01/2018 15:00:00","0.585","0 (Bon)"
"14750","26/01/2018 16:00:00","0.627","0 (Bon)"
"14751","26/01/2018 17:00:00","0.604","0 (Bon)"
"14752","26/01/2018 18:00:00","0.524","0 (Bon)"
"14753","26/01/2018 19:00:00","0.482","0 (Bon)"
"14754","26/01/2018 20:00:00","0.402","0 (Bon)"
"14755","26/01/2018 21:00:00","0.458","0 (Bon)"
"14756","26/01/2018 22:00:00","0.444","0 (Bon)"
"14757","26/01/2018 23:00:00","0.461","0 (Bon)"
"14758","27/01/2018 00:00:00","0.436","0 (Bon)"
"14759","27/01/2018 01:00:00","0.391","0 (Bon)"
"14760","27/01/2018 02:00:00","0.377","0 (Bon)"
"14761","27/01/2018 03:00:00","0.397","0 (Bon)"
"14762","27/01/2018 04:00:00","0.393","0 (Bon)"
"14763","27/01/2018 05:00:00","0.390","0 (Bon)"
"14764","27/01/2018 06:00:00","0.348","0 (Bon)"
"14765","27/01/2018 07:00:00","0.360","0 (Bon)"
"14766","27/01/2018 08:00:00","0.324","0 (Bon)"
"14767","27/01/2018 09:00:00","0.327","0 (Bon)"
"14768","27/01/2018 10:00:00","0.325","0 (Bon)"
"14769","27/01/2018 11:00:00","0.287","0 (Bon)"
"14770","27/01/2018 12:00:00","0.304","0 (Bon)"
"14771","27/01/2018 13:00:00","0.291","0 (Bon)"
"14772","27/01/2018 14:00:00","0.282","0 (Bon)"
"14773","27/01/2018 15:00:00","0.261","0 (Bon)"
"14774","27/01/2018 16:00:00","0.285","0 (Bon)"
"14775","27/01/2018 17:00:00","0.275","0 (Bon)"
"14776","27/01/2018 18:00:00","0.209","0 (Bon)"
"14777","27/01/2018 19:00:00","0.247","0 (Bon)"
"14778","27/01/2018 20:00:00","0.260","0 (Bon)"
"14779","27/01/2018 21:00:00","0.212","0 (Bon)"
"14780","27/01/2018 22:00:00","0.249","0 (Bon)"
"14781","27/01/2018 23:00:00","0.250","0 (Bon)"
"14782","28/01/2018 00:00:00","0.195","0 (Bon)"
"14783","28/01/2018 01:00:00","0.217","0 (Bon)"
"14784","28/01/2018 02:00:00","0.220","0 (Bon)"
"14785","28/01/2018 03:00:00","0.224","0 (Bon)"
"14786","28/01/2018 04:00:00","0.234","0 (Bon)"
"14787","28/01/2018 05:00:00","0.211","0 (Bon)"
"14788","28/01/2018 06:00:00","0.232","0 (Bon)"
"14789","28/01/2018 07:00:00","0.261","0 (Bon)"
"14790","28/01/2018 08:00:00","0.268","0 (Bon)"
"14791","28/01/2018 09:00:00","0.271","0 (Bon)"
"14792","28/01/2018 10:00:00","0.304","0 (Bon)"
"14793","28/01/2018 11:00:00","0.279","0 (Bon)"
"14794","28/01/2018 12:00:00","0.264","0 (Bon)"
"14795","28/01/2018 13:00:00","0.263","0 (Bon)"
"14796","28/01/2018 14:00:00","0.220","0 (Bon)"
"14797","28/01/2018 15:00:00","0.240","0 (Bon)"
"14798","28/01/2018 16:00:00","0.243","0 (Bon)"
"14799","28/01/2018 17:00:00","0.221","0 (Bon)"
"14800","28/01/2018 18:00:00","0.230","0 (Bon)"
"14801","28/01/2018 19:00:00","0.231","0 (Bon)"
"14802","28/01/2018 20:00:00","0.228","0 (Bon)"
"14803","28/01/2018 21:00:00","0.217","0 (Bon)"
"14804","28/01/2018 22:00:00","0.194","0 (Bon)"
"14805","28/01/2018 23:00:00","0.230","0 (Bon)"
"14806","29/01/2018 00:00:00","0.192","0 (Bon)"
"14807","29/01/2018 01:00:00","0.232","0 (Bon)"
"14808","29/01/2018 02:00:00","0.244","0 (Bon)"
"14809","29/01/2018 03:00:00","0.239","0 (Bon)"
"14810","29/01/2018 04:00:00","0.246","0 (Bon)"
"14811","29/01/2018 05:00:00","0.254","0 (Bon)"
"14812","29/01/2018 06:00:00","0.213","0 (Bon)"
"14813","29/01/2018 07:00:00","0.240","0 (Bon)"
"14814","29/01/2018 08:00:00","0.230","0 (Bon)"
"14815","29/01/2018 09:00:00","0.235","0 (Bon)"
"14816","29/01/2018 10:00:00","0.221","0 (Bon)"
"14817","29/01/2018 11:00:00","0.199","0 (Bon)"
"14818","29/01/2018 12:00:00","0.270","0 (Bon)"
"14819","29/01/2018 13:00:00","0.345","0 (Bon)"
"14820","29/01/2018 14:00:00","0.444","0 (Bon)"
"14821","29/01/2018 15:00:00","0.496","0 (Bon)"
"14822","29/01/2018 16:00:00","0.470","0 (Bon)"
"14823","29/01/2018 17:00:00","0.478","0 (Bon)"
"14824","29/01/2018 18:00:00","0.447","0 (Bon)"
"14825","29/01/2018 19:00:00","0.435","0 (Bon)"
"14826","29/01/2018 20:00:00","0.377","0 (Bon)"
"14827","29/01/2018 21:00:00","0.405","0 (Bon)"
"14828","29/01/2018 22:00:00","0.356","0 (Bon)"
"14829","29/01/2018 23:00:00","0.349","0 (Bon)"
"14830","30/01/2018 00:00:00","0.326","0 (Bon)"
"14831","30/01/2018 01:00:00","0.315","0 (Bon)"
"14832","30/01/2018 02:00:00","0.294","0 (Bon)"
"14833","30/01/2018 03:00:00","0.279","0 (Bon)"
"14834","30/01/2018 04:00:00","0.275","0 (Bon)"
"14835","30/01/2018 05:00:00","0.279","0 (Bon)"
"14836","30/01/2018 06:00:00","0.248","0 (Bon)"
"14837","30/01/2018 07:00:00","0.231","0 (Bon)"
"14838","30/01/2018 08:00:00","0.243","0 (Bon)"
"14839","30/01/2018 09:00:00","0.256","0 (Bon)"
"14840","30/01/2018 10:00:00","0.238","0 (Bon)"
"14841","30/01/2018 11:00:00","0.219","0 (Bon)"
"14842","30/01/2018 12:00:00","0.231","0 (Bon)"
"14843","30/01/2018 13:00:00","0.191","0 (Bon)"
"14844","30/01/2018 14:00:00","0.206","0 (Bon)"
"14845","30/01/2018 15:00:00","0.217","0 (Bon)"
"14846","30/01/2018 16:00:00","0.209","0 (Bon)"
"14847","30/01/2018 17:00:00","0.240","0 (Bon)"
"14848","30/01/2018 18:00:00","0.217","0 (Bon)"
"14849","30/01/2018 19:00:00","0.255","0 (Bon)"
"14850","30/01/2018 20:00:00","0.249","0 (Bon)"
"14851","30/01/2018 21:00:00","0.209","0 (Bon)"
"14852","30/01/2018 22:00:00","0.251","0 (Bon)"
"14853","30/01/2018 23:00:00","0.210","0 (Bon)"
"14854","31/01/2018 00:00:00","0.209","0 (Bon)"
"14855","31/01/2018 01:00:00","0.216","0 (Bon)"
"14856","31/01/2018 02:00:00","0.263","0 (Bon)"
"14857","31/01/2018 03:00:00","0.231","0 (Bon)"
"14858","31/01/2018 04:00:00","0.227","0 (Bon)"
"14859","31/01/2018 05:00:00","0.231","0 (Bon)"
"14860","31/01/2018 06:00:00","0.233","0 (Bon)"
"14861","31/01/2018 07:00:00","0.234","0 (Bon)"
"14862","31/01/2018 08:00:00","0.238","0 (Bon)"
"14863","31/01/2018 09:00:00","0.239","0 (Bon)"
"14864","31/01/2018 10:00:00","0.253","0 (Bon)"
"14865","31/01/2018 11:00:00","0.248","0 (Bon)"
"14866","31/01/2018 12:00:00","0.251","0 (Bon)"
"14867","31/01/2018 13:00:00","0.242","0 (Bon)"
"14868","31/01/2018 14:00:00","1.862","0 (Bon)"
"14869","31/01/2018 15:00:00","4.192","0 (Bon)"
"14870","31/01/2018 16:00:00","12.648","0 (Bon)"
"14871","31/01/2018 17:00:00","16.141","0 (Bon)"
"14872","31/01/2018 18:00:00","22.411","0 (Bon)"
"14873","31/01/2018 19:00:00","17.653","0 (Bon)"
"14874","31/01/2018 20:00:00","12.727","0 (Bon)"
"14875","31/01/2018 21:00:00","9.101","0 (Bon)"
"14876","31/01/2018 22:00:00","7.168","0 (Bon)"
"14877","31/01/2018 23:00:00","5.697","0 (Bon)"
"14878","01/02/2018 00:00:00","4.906","0 (Bon)"
"14879","01/02/2018 01:00:00","4.196","0 (Bon)"
"14880","01/02/2018 02:00:00","3.517","0 (Bon)"
"14881","01/02/2018 03:00:00","3.569","0 (Bon)"
"14882","01/02/2018 04:00:00","2.967","0 (Bon)"
"14883","01/02/2018 05:00:00","2.577","0 (Bon)"
"14884","01/02/2018 06:00:00","3.886","0 (Bon)"
"14885","01/02/2018 07:00:00","4.289","0 (Bon)"
"14886","01/02/2018 08:00:00","4.271","0 (Bon)"
"14887","01/02/2018 09:00:00","4.178","0 (Bon)"
"14888","01/02/2018 10:00:00","4.095","0 (Bon)"
"14889","01/02/2018 11:00:00","3.989","0 (Bon)"
"14890","01/02/2018 12:00:00","3.994","0 (Bon)"
"14891","01/02/2018 13:00:00","4.342","0 (Bon)"
"14892","01/02/2018 14:00:00","4.289","0 (Bon)"
"14893","01/02/2018 15:00:00","4.256","0 (Bon)"
"14894","01/02/2018 16:00:00","4.172","0 (Bon)"
"14895","01/02/2018 17:00:00","3.997","0 (Bon)"
"14896","01/02/2018 18:00:00","3.902","0 (Bon)"
"14897","01/02/2018 19:00:00","3.754","0 (Bon)"
"14898","01/02/2018 20:00:00","3.726","0 (Bon)"
"14899","01/02/2018 21:00:00","3.719","0 (Bon)"
"14900","01/02/2018 22:00:00","3.703","0 (Bon)"
"14901","01/02/2018 23:00:00","3.280","0 (Bon)"
"14902","02/02/2018 00:00:00","2.694","0 (Bon)"
"14903","02/02/2018 01:00:00","2.268","0 (Bon)"
"14904","02/02/2018 02:00:00","1.838","0 (Bon)"
"14905","02/02/2018 03:00:00","1.443","0 (Bon)"
"14906","02/02/2018 04:00:00","1.217","0 (Bon)"
"14907","02/02/2018 05:00:00","1.144","0 (Bon)"
"14908","02/02/2018 06:00:00","1.014","0 (Bon)"
"14909","02/02/2018 07:00:00","0.985","0 (Bon)"
"14910","02/02/2018 08:00:00","0.935","0 (Bon)"
"14911","02/02/2018 09:00:00","0.888","0 (Bon)"
"14912","02/02/2018 10:00:00","0.785","0 (Bon)"
"14913","02/02/2018 11:00:00","0.784","0 (Bon)"
"14914","02/02/2018 12:00:00","0.789","0 (Bon)"
"14915","02/02/2018 13:00:00","0.759","0 (Bon)"
"14916","02/02/2018 14:00:00","0.718","0 (Bon)"
"14917","02/02/2018 15:00:00","0.681","0 (Bon)"
"14918","02/02/2018 16:00:00","0.654","0 (Bon)"
"14919","02/02/2018 17:00:00","0.644","0 (Bon)"
"14920","02/02/2018 18:00:00","0.641","0 (Bon)"
"14921","02/02/2018 19:00:00","0.566","0 (Bon)"
"14922","02/02/2018 20:00:00","0.561","0 (Bon)"
"14923","02/02/2018 21:00:00","0.575","0 (Bon)"
"14924","02/02/2018 22:00:00","0.579","0 (Bon)"
"14925","02/02/2018 23:00:00","0.533","0 (Bon)"
"14926","03/02/2018 00:00:00","0.561","0 (Bon)"
"14927","03/02/2018 01:00:00","0.540","0 (Bon)"
"14928","03/02/2018 02:00:00","0.528","0 (Bon)"
"14929","03/02/2018 03:00:00","0.504","0 (Bon)"
"14930","03/02/2018 04:00:00","0.524","0 (Bon)"
"14931","03/02/2018 05:00:00","0.537","0 (Bon)"
"14932","03/02/2018 06:00:00","0.498","0 (Bon)"
"14933","03/02/2018 07:00:00","0.478","0 (Bon)"
"14934","03/02/2018 08:00:00","0.456","0 (Bon)"
"14935","03/02/2018 09:00:00","0.471","0 (Bon)"
"14936","03/02/2018 10:00:00","0.462","0 (Bon)"
"14937","03/02/2018 11:00:00","0.606","0 (Bon)"
"14938","03/02/2018 12:00:00","3.187","0 (Bon)"
"14939","03/02/2018 13:00:00","4.438","0 (Bon)"
"14940","03/02/2018 14:00:00","4.542","0 (Bon)"
"14941","03/02/2018 15:00:00","11.054","0 (Bon)"
"14942","03/02/2018 16:00:00","9.660","0 (Bon)"
"14943","03/02/2018 17:00:00","7.305","0 (Bon)"
"14944","03/02/2018 18:00:00","5.029","0 (Bon)"
"14945","03/02/2018 19:00:00","3.002","0 (Bon)"
"14946","03/02/2018 20:00:00","2.556","0 (Bon)"
"14947","03/02/2018 21:00:00","3.416","0 (Bon)"
"14948","03/02/2018 22:00:00","3.993","0 (Bon)"
"14949","03/02/2018 23:00:00","3.902","0 (Bon)"
"14950","04/02/2018 00:00:00","3.681","0 (Bon)"
"14951","04/02/2018 01:00:00","3.449","0 (Bon)"
"14952","04/02/2018 02:00:00","3.325","0 (Bon)"
"14953","04/02/2018 03:00:00","3.186","0 (Bon)"
"14954","04/02/2018 04:00:00","3.319","0 (Bon)"
"14955","04/02/2018 05:00:00","3.090","0 (Bon)"
"14956","04/02/2018 06:00:00","2.470","0 (Bon)"
"14957","04/02/2018 07:00:00","2.321","0 (Bon)"
"14958","04/02/2018 08:00:00","3.315","0 (Bon)"
"14959","04/02/2018 09:00:00","3.900","0 (Bon)"
"14960","04/02/2018 10:00:00","3.749","0 (Bon)"
"14961","04/02/2018 11:00:00","3.736","0 (Bon)"
"14962","04/02/2018 12:00:00","3.450","0 (Bon)"
"14963","04/02/2018 13:00:00","3.196","0 (Bon)"
"14964","04/02/2018 14:00:00","3.108","0 (Bon)"
"14965","04/02/2018 15:00:00","3.238","0 (Bon)"
"14966","04/02/2018 16:00:00","3.198","0 (Bon)"
"14967","04/02/2018 17:00:00","3.138","0 (Bon)"
"14968","04/02/2018 18:00:00","2.693","0 (Bon)"
"14969","04/02/2018 19:00:00","1.938","0 (Bon)"
"14970","04/02/2018 20:00:00","1.503","0 (Bon)"
"14971","04/02/2018 21:00:00","1.115","0 (Bon)"
"14972","04/02/2018 22:00:00","1.038","0 (Bon)"
"14973","04/02/2018 23:00:00","0.919","0 (Bon)"
"14974","05/02/2018 00:00:00","0.873","0 (Bon)"
"14975","05/02/2018 01:00:00","0.849","0 (Bon)"
"14976","05/02/2018 02:00:00","0.819","0 (Bon)"
"14977","05/02/2018 03:00:00","0.813","0 (Bon)"
"14978","05/02/2018 04:00:00","0.754","0 (Bon)"
"14979","05/02/2018 05:00:00","0.739","0 (Bon)"
"14980","05/02/2018 06:00:00","0.725","0 (Bon)"
"14981","05/02/2018 07:00:00","0.684","0 (Bon)"
"14982","05/02/2018 08:00:00","0.663","0 (Bon)"
"14983","05/02/2018 09:00:00","0.657","0 (Bon)"
"14984","05/02/2018 10:00:00","0.604","0 (Bon)"
"14985","05/02/2018 11:00:00","0.613","0 (Bon)"
"14986","05/02/2018 12:00:00","0.579","0 (Bon)"
"14987","05/02/2018 13:00:00","0.583","0 (Bon)"
"14988","05/02/2018 14:00:00","0.559","0 (Bon)"
"14989","05/02/2018 15:00:00","0.561","0 (Bon)"
"14990","05/02/2018 16:00:00","0.557","0 (Bon)"
"14991","05/02/2018 17:00:00","0.525","0 (Bon)"
"14992","05/02/2018 18:00:00","0.509","0 (Bon)"
"14993","05/02/2018 19:00:00","0.504","0 (Bon)"
"14994","05/02/2018 20:00:00","0.528","0 (Bon)"
"14995","05/02/2018 21:00:00","0.500","0 (Bon)"
"14996","05/02/2018 22:00:00","0.498","0 (Bon)"
"14997","05/02/2018 23:00:00","0.472","0 (Bon)"
"14998","06/02/2018 00:00:00","0.472","0 (Bon)"
"14999","06/02/2018 01:00:00","0.463","0 (Bon)"
"15000","06/02/2018 02:00:00","0.464","0 (Bon)"
"15001","06/02/2018 03:00:00","0.450","0 (Bon)"
"15002","06/02/2018 04:00:00","0.444","0 (Bon)"
"15003","06/02/2018 05:00:00","0.442","0 (Bon)"
"15004","06/02/2018 06:00:00","0.454","0 (Bon)"
"15005","06/02/2018 07:00:00","0.429","0 (Bon)"
"15006","06/02/2018 08:00:00","0.433","0 (Bon)"
"15007","06/02/2018 09:00:00","0.422","0 (Bon)"
"15008","06/02/2018 10:00:00","0.426","0 (Bon)"
"15009","06/02/2018 11:00:00","0.436","0 (Bon)"
"15010","06/02/2018 12:00:00","0.412","0 (Bon)"
"15011","06/02/2018 13:00:00","0.397","0 (Bon)"
"15012","06/02/2018 14:00:00","0.411","0 (Bon)"
"15013","06/02/2018 15:00:00","0.382","0 (Bon)"
"15014","06/02/2018 16:00:00","0.371","0 (Bon)"
"15015","06/02/2018 17:00:00","0.377","0 (Bon)"
"15016","06/02/2018 18:00:00","0.370","0 (Bon)"
"15017","06/02/2018 19:00:00","0.359","0 (Bon)"
"15018","06/02/2018 20:00:00","0.352","0 (Bon)"
"15019","06/02/2018 21:00:00","0.346","0 (Bon)"
"15020","06/02/2018 22:00:00","0.343","0 (Bon)"
"15021","06/02/2018 23:00:00","0.328","0 (Bon)"
"15022","07/02/2018 00:00:00","0.327","0 (Bon)"
"15023","07/02/2018 01:00:00","0.316","0 (Bon)"
"15024","07/02/2018 02:00:00","0.294","0 (Bon)"
"15025","07/02/2018 03:00:00","0.317","0 (Bon)"
"15026","07/02/2018 04:00:00","0.305","0 (Bon)"
"15027","07/02/2018 05:00:00","0.310","0 (Bon)"
"15028","07/02/2018 06:00:00","0.300","0 (Bon)"
"15029","07/02/2018 07:00:00","0.305","0 (Bon)"
"15030","07/02/2018 08:00:00","0.303","0 (Bon)"
"15031","07/02/2018 09:00:00","0.304","0 (Bon)"
"15032","07/02/2018 10:00:00","0.299","0 (Bon)"
"15033","07/02/2018 11:00:00","0.290","0 (Bon)"
"15034","07/02/2018 12:00:00","0.298","0 (Bon)"
"15035","07/02/2018 13:00:00","0.285","0 (Bon)"
"15036","07/02/2018 14:00:00","0.281","0 (Bon)"
"15037","07/02/2018 15:00:00","0.296","0 (Bon)"
"15038","07/02/2018 16:00:00","0.299","0 (Bon)"
"15039","07/02/2018 17:00:00","0.302","0 (Bon)"
"15040","07/02/2018 18:00:00","0.322","0 (Bon)"
"15041","07/02/2018 19:00:00","0.336","0 (Bon)"
"15042","07/02/2018 20:00:00","0.317","0 (Bon)"
"15043","07/02/2018 21:00:00","0.344","0 (Bon)"
"15044","07/02/2018 22:00:00","0.357","0 (Bon)"
"15045","07/02/2018 23:00:00","0.336","0 (Bon)"
"15046","08/02/2018 00:00:00","0.321","0 (Bon)"
"15047","08/02/2018 01:00:00","0.374","0 (Bon)"
"15048","08/02/2018 02:00:00","0.356","0 (Bon)"
"15049","08/02/2018 03:00:00","0.301","0 (Bon)"
"15050","08/02/2018 04:00:00","0.304","0 (Bon)"
"15051","08/02/2018 05:00:00","0.321","0 (Bon)"
"15052","08/02/2018 06:00:00","0.329","0 (Bon)"
"15053","08/02/2018 07:00:00","0.313","0 (Bon)"
"15054","08/02/2018 08:00:00","0.296","0 (Bon)"
"15055","08/02/2018 09:00:00","0.271","0 (Bon)"
"15056","08/02/2018 10:00:00","0.277","0 (Bon)"
"15057","08/02/2018 11:00:00","0.283","0 (Bon)"
"15058","08/02/2018 12:00:00","0.256","0 (Bon)"
"15059","08/02/2018 13:00:00","0.288","0 (Bon)"
"15060","08/02/2018 14:00:00","0.259","0 (Bon)"
"15061","08/02/2018 15:00:00","0.235","0 (Bon)"
"15062","08/02/2018 16:00:00","0.253","0 (Bon)"
"15063","08/02/2018 17:00:00","0.301","0 (Bon)"
"15064","08/02/2018 18:00:00","0.248","0 (Bon)"
"15065","08/02/2018 19:00:00","0.234","0 (Bon)"
"15066","08/02/2018 20:00:00","0.210","0 (Bon)"
"15067","08/02/2018 21:00:00","0.237","0 (Bon)"
"15068","08/02/2018 22:00:00","0.267","0 (Bon)"
"15069","08/02/2018 23:00:00","0.271","0 (Bon)"
"15070","09/02/2018 00:00:00","0.228","0 (Bon)"
"15071","09/02/2018 01:00:00","0.218","0 (Bon)"
"15072","09/02/2018 02:00:00","0.193","0 (Bon)"
"15073","09/02/2018 03:00:00","0.226","0 (Bon)"
"15074","09/02/2018 04:00:00","0.228","0 (Bon)"
"15075","09/02/2018 05:00:00","0.213","0 (Bon)"
"15076","09/02/2018 06:00:00","0.230","0 (Bon)"
"15077","09/02/2018 07:00:00","0.224","0 (Bon)"
"15078","09/02/2018 08:00:00","0.661","0 (Bon)"
"15079","09/02/2018 09:00:00","6.928","0 (Bon)"
"15080","09/02/2018 10:00:00","9.763","0 (Bon)"
"15081","09/02/2018 11:00:00","9.891","0 (Bon)"
"15082","09/02/2018 12:00:00","7.492","0 (Bon)"
"15083","09/02/2018 13:00:00","2.970","0 (Bon)"
"15084","09/02/2018 14:00:00","2.041","0 (Bon)"
"15085","09/02/2018 15:00:00","1.554","0 (Bon)"
"15086","09/02/2018 16:00:00","1.520","0 (Bon)"
"15087","09/02/2018 17:00:00","1.115","0 (Bon)"
"15088","09/02/2018 18:00:00","0.852","0 (Bon)"
"15089","09/02/2018 19:00:00","1.116","0 (Bon)"
"15090","09/02/2018 20:00:00","1.096","0 (Bon)"
"15091","09/02/2018 21:00:00","1.060","0 (Bon)"
"15092","09/02/2018 22:00:00","0.863","0 (Bon)"
"15093","09/02/2018 23:00:00","0.658","0 (Bon)"
"15094","10/02/2018 00:00:00","0.599","0 (Bon)"
"15095","10/02/2018 01:00:00","0.524","0 (Bon)"
"15096","10/02/2018 02:00:00","0.472","0 (Bon)"
